date,ticker,pct_change_prev_close,day_percent_change,max_day_percent_change,source,title,description,url,same_or_prev
11/11/20,EQ,44.8,42.77620397,82.43626062,gnw,Equillium to Present at Investor Conferences in November 2020,"LA JOLLA, Calif., Nov. 10, 2020 (GLOBE NEWSWIRE) -- Equillium, Inc. (Nasdaq: EQ), a clinical-stage biotechnology company developing itolizumab to treat severe autoimmune and inflammatory disorders,...",https://www.globenewswire.com/news-release/2020/11/10/2123829/0/en/Equillium-to-Present-at-Investor-Conferences-in-November-2020.html,prev
11/18/20,YY,-26.5,-26.19238477,0.881763527,bw,"INVESTIGATION ALERT: The Schall Law Firm Announces it is Investigating Claims Against JOYY Inc. and Encourages Investors with Losses of $100,000 to Contact the Firm","The Schall Law Firm, a national shareholder rights litigation firm, announces that it is investigating claims on behalf of investors of JOYY Inc. (“JOYY” or “the Company”) (NASDAQ: YY) for violations...",http://www.businesswire.com/news/home/20201118006127/en/INVESTIGATION-ALERT-The-Schall-Law-Firm-Announces-it-is-Investigating-Claims-Against-JOYY-Inc.-and-Encourages-Investors-with-Losses-of-100000-to-Contact-the-Firm,same
11/18/20,YY,-26.5,-26.19238477,0.881763527,bw,"TOP RANKED GLOBALLY RECOGNIZED ROSEN LAW FIRM, Commences Investigation of Securities Claims Against JOYY Inc. Seeking Recovery of Investor Losses; Encourages Investors with Losses Over $100K to Seek Counsel – YY","Rosen Law Firm, a global investor rights law firm, announces it is investigating potential securities claims on behalf of shareholders of JOYY Inc. (NASDAQ: YY) resulting from allegations that JOYY ma...",http://www.businesswire.com/news/home/20201118006093/en/TOP-RANKED-GLOBALLY-RECOGNIZED-ROSEN-LAW-FIRM-Commences-Investigation-of-Securities-Claims-Against-JOYY-Inc.-Seeking-Recovery-of-Investor-Losses-Encourages-Investors-with-Losses-Over-100K-to-Seek-Counsel-%E2%80%93-YY,same
12/14/20,HGEN,26.3,25.23560209,27.95811518,bw,Humanigen to Present at Upcoming Investor Conferences,"Humanigen, Inc. (Nasdaq: HGEN) (“Humanigen”), a clinical stage biopharmaceutical company focused on preventing and treating an immune hyper-response called ‘cytokine storm’ with its lead drug candidat...",http://www.businesswire.com/news/home/20201214005264/en/Humanigen-to-Present-at-Upcoming-Investor-Conferences,same
12/15/20,LOOP,-22.3,-22.40085745,2.678456592,bw,"LOOP Deadline: Bronstein, Gewirtz & Grossman, LLC Reminds Loop Industries, Inc. Investors of Class Action and Lead Plaintiff Deadline: December 15, 2020","Attorney Advertising-- Bronstein, Gewirtz & Grossman, LLC notifies investors that a class action lawsuit has been filed against Loop Industries, Inc. (""Loop"" or the ""Company"") (NASDAQ: LOOP) and c...",http://www.businesswire.com/news/home/20201215005002/en/LOOP-Deadline-Bronstein-Gewirtz-Grossman-LLC-Reminds-Loop-Industries-Inc.-Investors-of-Class-Action-and-Lead-Plaintiff-Deadline-December-15-2020,same
1/20/21,TLSA,49.2,35.14285714,51.14285714,gnw,Tiziana Life Sciences to Participate in a Fireside Chat at B. Riley Virtual Oncology Investor Conference on 21 January 2021 at 3 pm ET/8 pm GMT,"NEW YORK and LONDON, Jan. 20, 2021 (GLOBE NEWSWIRE) -- Tiziana Life Sciences plc (Nasdaq: TLSA / AIM: TILS) (""Tiziana"" or the ""Company""), a biotechnology company focused on innovative therapeutics...",https://www.globenewswire.com/news-release/2021/01/20/2161267/0/en/Tiziana-Life-Sciences-to-Participate-in-a-Fireside-Chat-at-B-Riley-Virtual-Oncology-Investor-Conference-on-21-January-2021-at-3-pm-ET-8-pm-GMT.html,same
1/29/21,VXRT,34.3,26.23814542,42.25184405,bw,"VAXART ALERT: Bragar Eagel & Squire, P.C. is Investigating Vaxart, Inc. on Behalf of Long-Term Stockholders and Encourages Investors to Contact the Firm","Bragar Eagel & Squire, P.C., a nationally recognized shareholder rights law firm, is investigating potential claims against Vaxart, Inc. (NASDAQ: VXRT) on behalf of long-term stockholders. Our inv...",http://www.businesswire.com/news/home/20210129005577/en/VAXART-ALERT-Bragar-Eagel-Squire-P.C.-is-Investigating-Vaxart-Inc.-on-Behalf-of-Long-Term-Stockholders-and-Encourages-Investors-to-Contact-the-Firm,same
2/16/21,EH,-62.7,-62.50921075,0.480173607,bw,INVESTOR ALERT: Law Offices of Howard G. Smith Announces Investigation of EHang Holdings Limited (EH) on Behalf of Investors,Law Offices of Howard G. Smith announces an investigation on behalf of EHang Holdings Limited (“EHang” or the “Company”) (NASDAQ: EH) investors concerning the Company’s possible violations of federal...,http://www.businesswire.com/news/home/20210216006238/en/INVESTOR-ALERT-Law-Offices-of-Howard-G.-Smith-Announces-Investigation-of-EHang-Holdings-Limited-EH-on-Behalf-of-Investors,same
2/17/21,EH,67.9,55.30469531,62.83636364,bw,"BREAKING ALERT: ROSEN, A TOP RANKED LAW FIRM, Encourages EHang Holdings Limited Investors with Losses over $100K to Secure Counsel Before Important Deadline – EH","WHY: Rosen Law Firm, a global investor rights law firm, announces the filing of a class action lawsuit on behalf of purchasers of the securities of EHang Holdings Limited Investors (NASDAQ: EH) betwee...",http://www.businesswire.com/news/home/20210217006050/en/BREAKING-ALERT-ROSEN-A-TOP-RANKED-LAW-FIRM-Encourages-EHang-Holdings-Limited-Investors-with-Losses-over-100K-to-Secure-Counsel-Before-Important-Deadline-%E2%80%93-EH,same
2/17/21,EH,67.9,55.30469531,62.83636364,bw,"SHAREHOLDER ACTION ALERT: The Schall Law Firm Announces the Filing of a Class Action Lawsuit Against EHang Holdings Limited and Encourages Investors with Losses in Excess of $100,000 to Contact the Firm","The Schall Law Firm, a national shareholder rights litigation firm, announces the filing of a class action lawsuit against EHang Holdings Limited (“EHang” or “the Company”) (NASDAQ: EH) for violations...",http://www.businesswire.com/news/home/20210217005997/en/SHAREHOLDER-ACTION-ALERT-The-Schall-Law-Firm-Announces-the-Filing-of-a-Class-Action-Lawsuit-Against-EHang-Holdings-Limited-and-Encourages-Investors-with-Losses-in-Excess-of-100000-to-Contact-the-Firm,same
2/17/21,EH,67.9,55.30469531,62.83636364,bw,SHAREHOLDER ALERT: EHang Holdings Limited Investigated for Possible Securities Laws Violations by Labaton Sucharow; Investors Should Contact the Firm,"Labaton Sucharow LLP a national securities litigation firm, announces that it is investigating EHang Holdings Limited (NASDAQ: EH) for potential violations of the federal securities laws. On February...",http://www.businesswire.com/news/home/20210217005867/en/SHAREHOLDER-ALERT-EHang-Holdings-Limited-Investigated-for-Possible-Securities-Laws-Violations-by-Labaton-Sucharow-Investors-Should-Contact-the-Firm,same
2/17/21,EH,67.9,55.30469531,62.83636364,bw,The Law Offices of Frank R. Cruz Announces Investigation of EHang Holdings Limited (EH) on Behalf of Investors,The Law Offices of Frank R. Cruz announces an investigation of EHang Holdings Limited (“EHang” or the “Company”) (NASDAQ: EH) on behalf of investors concerning the Company’s possible violations of fed...,http://www.businesswire.com/news/home/20210217005214/en/The-Law-Offices-of-Frank-R.-Cruz-Announces-Investigation-of-EHang-Holdings-Limited-EH-on-Behalf-of-Investors,same
2/17/21,EH,67.9,55.30469531,62.83636364,bw,SHAREHOLDER ALERT: EHang Holdings Limited Investigated for Possible Securities Laws Violations by Labaton Sucharow; Investors Should Contact the Firm,"Labaton Sucharow LLP a national securities litigation firm, announces that it is investigating EHang Holdings Limited (NASDAQ: EH) for potential violations of the federal securities laws. On February...",http://www.businesswire.com/news/home/20210217005587/en/SHAREHOLDER-ALERT-EHang-Holdings-Limited-Investigated-for-Possible-Securities-Laws-Violations-by-Labaton-Sucharow-Investors-Should-Contact-the-Firm,same
2/17/21,EH,67.9,55.30469531,62.83636364,bw,INVESTOR ALERT: Law Offices of Howard G. Smith Announces Investigation of EHang Holdings Limited (EH) on Behalf of Investors,Law Offices of Howard G. Smith announces an investigation on behalf of EHang Holdings Limited (“EHang” or the “Company”) (NASDAQ: EH) investors concerning the Company’s possible violations of federal...,http://www.businesswire.com/news/home/20210216006238/en/INVESTOR-ALERT-Law-Offices-of-Howard-G.-Smith-Announces-Investigation-of-EHang-Holdings-Limited-EH-on-Behalf-of-Investors,prev
2/18/21,EH,-21.3,-20.38771793,0.052042675,bw,INVESTOR ALERT: Law Offices of Howard G. Smith Announces the Filing of a Securities Class Action on Behalf of EHang Holdings Limited (EH) Investors,Law Offices of Howard G. Smith announces that a class action lawsuit has been filed on behalf of investors who purchased EHang Holdings Limited (“EHang” or the “Company”) (NASDAQ: EH) American Deposit...,http://www.businesswire.com/news/home/20210218005265/en/INVESTOR-ALERT-Law-Offices-of-Howard-G.-Smith-Announces-the-Filing-of-a-Securities-Class-Action-on-Behalf-of-EHang-Holdings-Limited-EH-Investors,same
2/18/21,EH,-21.3,-20.38771793,0.052042675,bw,"SHAREHOLDER ACTION NOTICE: The Schall Law Firm Announces the Filing of a Class Action Lawsuit Against EHang Holdings Limited and Encourages Investors with Losses in Excess of $100,000 to Contact the Firm","The Schall Law Firm, a national shareholder rights litigation firm, announces the filing of a class action lawsuit against EHang Holdings Limited (“EHang” or “the Company”) (NASDAQ: EH) for violations...",http://www.businesswire.com/news/home/20210218005652/en/SHAREHOLDER-ACTION-NOTICE-The-Schall-Law-Firm-Announces-the-Filing-of-a-Class-Action-Lawsuit-Against-EHang-Holdings-Limited-and-Encourages-Investors-with-Losses-in-Excess-of-100000-to-Contact-the-Firm,same
2/18/21,EH,-21.3,-20.38771793,0.052042675,bw,"BREAKING ALERT: ROSEN, A TOP RANKED LAW FIRM, Encourages EHang Holdings Limited Investors with Losses over $100K to Secure Counsel Before Important Deadline – EH","WHY: Rosen Law Firm, a global investor rights law firm, announces the filing of a class action lawsuit on behalf of purchasers of the securities of EHang Holdings Limited Investors (NASDAQ: EH) betwee...",http://www.businesswire.com/news/home/20210217006050/en/BREAKING-ALERT-ROSEN-A-TOP-RANKED-LAW-FIRM-Encourages-EHang-Holdings-Limited-Investors-with-Losses-over-100K-to-Secure-Counsel-Before-Important-Deadline-%E2%80%93-EH,prev
2/18/21,EH,-21.3,-20.38771793,0.052042675,bw,"SHAREHOLDER ACTION ALERT: The Schall Law Firm Announces the Filing of a Class Action Lawsuit Against EHang Holdings Limited and Encourages Investors with Losses in Excess of $100,000 to Contact the Firm","The Schall Law Firm, a national shareholder rights litigation firm, announces the filing of a class action lawsuit against EHang Holdings Limited (“EHang” or “the Company”) (NASDAQ: EH) for violations...",http://www.businesswire.com/news/home/20210217005997/en/SHAREHOLDER-ACTION-ALERT-The-Schall-Law-Firm-Announces-the-Filing-of-a-Class-Action-Lawsuit-Against-EHang-Holdings-Limited-and-Encourages-Investors-with-Losses-in-Excess-of-100000-to-Contact-the-Firm,prev
2/18/21,EH,-21.3,-20.38771793,0.052042675,bw,SHAREHOLDER ALERT: EHang Holdings Limited Investigated for Possible Securities Laws Violations by Labaton Sucharow; Investors Should Contact the Firm,"Labaton Sucharow LLP a national securities litigation firm, announces that it is investigating EHang Holdings Limited (NASDAQ: EH) for potential violations of the federal securities laws. On February...",http://www.businesswire.com/news/home/20210217005867/en/SHAREHOLDER-ALERT-EHang-Holdings-Limited-Investigated-for-Possible-Securities-Laws-Violations-by-Labaton-Sucharow-Investors-Should-Contact-the-Firm,prev
2/18/21,EH,-21.3,-20.38771793,0.052042675,bw,The Law Offices of Frank R. Cruz Announces Investigation of EHang Holdings Limited (EH) on Behalf of Investors,The Law Offices of Frank R. Cruz announces an investigation of EHang Holdings Limited (“EHang” or the “Company”) (NASDAQ: EH) on behalf of investors concerning the Company’s possible violations of fed...,http://www.businesswire.com/news/home/20210217005214/en/The-Law-Offices-of-Frank-R.-Cruz-Announces-Investigation-of-EHang-Holdings-Limited-EH-on-Behalf-of-Investors,prev
2/18/21,EH,-21.3,-20.38771793,0.052042675,bw,SHAREHOLDER ALERT: EHang Holdings Limited Investigated for Possible Securities Laws Violations by Labaton Sucharow; Investors Should Contact the Firm,"Labaton Sucharow LLP a national securities litigation firm, announces that it is investigating EHang Holdings Limited (NASDAQ: EH) for potential violations of the federal securities laws. On February...",http://www.businesswire.com/news/home/20210217005587/en/SHAREHOLDER-ALERT-EHang-Holdings-Limited-Investigated-for-Possible-Securities-Laws-Violations-by-Labaton-Sucharow-Investors-Should-Contact-the-Firm,prev
2/18/21,UAVS,-36.4,-31.39356815,2.067381317,bw,"BREAKING ALERT: Rosen Law Firm Encourages AgEagle Aerial Systems, Inc. Investors with Losses to Inquire About Class Action Investigation – UAVS","WHY: Rosen Law Firm, a global investor rights law firm, announces an investigation of potential securities claims on behalf of shareholders of AgEagle Aerial Systems, Inc. (NYSE: UAVS) resulting from...",http://www.businesswire.com/news/home/20210218006029/en/BREAKING-ALERT-Rosen-Law-Firm-Encourages-AgEagle-Aerial-Systems-Inc.-Investors-with-Losses-to-Inquire-About-Class-Action-Investigation-%E2%80%93-UAVS,same
2/18/21,UAVS,-36.4,-31.39356815,2.067381317,bw,The Law Offices of Frank R. Cruz Announces Investigation of AgEagle Aerial Systems Inc. (UAVS) on Behalf of Investors,The Law Offices of Frank R. Cruz announces an investigation of AgEagle Aerial Systems Inc. (“AgEagle” or the “Company”) (NYSE: UAVS) on behalf of investors concerning the Company’s possible violations...,http://www.businesswire.com/news/home/20210218005969/en/The-Law-Offices-of-Frank-R.-Cruz-Announces-Investigation-of-AgEagle-Aerial-Systems-Inc.-UAVS-on-Behalf-of-Investors,same
2/18/21,UAVS,-36.4,-31.39356815,2.067381317,bw,INVESTOR ALERT: Law Offices of Howard G. Smith Announces Investigation of AgEagle Aerial Systems Inc. (UAVS) on Behalf of Investors,Law Offices of Howard G. Smith announces an investigation on behalf of AgEagle Aerial Systems Inc. (“AgEagle” or the “Company”) (NYSE: UAVS) investors concerning the Company’s possible violations of f...,http://www.businesswire.com/news/home/20210218005947/en/INVESTOR-ALERT-Law-Offices-of-Howard-G.-Smith-Announces-Investigation-of-AgEagle-Aerial-Systems-Inc.-UAVS-on-Behalf-of-Investors,same
2/18/21,EH,-21.3,-20.38771793,0.052042675,gnw,EHang Provides Updates on Major Production Facility and Announces Onsite Investors Day,"GUANGZHOU, China, Feb. 18, 2021 (GLOBE NEWSWIRE) -- EHang Holdings Limited (Nasdaq: EH) (“EHang” or the “Company”), the world's leading autonomous aerial vehicle (“AAV”) technology platform company,...",https://www.globenewswire.com/news-release/2021/02/18/2178215/0/en/EHang-Provides-Updates-on-Major-Production-Facility-and-Announces-Onsite-Investors-Day.html,same
2/24/21,GBOX,28.6,21.51543499,26.00561272,gnw,"GreenBox POS to Host New GBOX Secure Token Deployment Plan Investor Call on Tuesday, March 16th at 4:30 p.m. ET","SAN DIEGO, CA, Feb. 24, 2021 (GLOBE NEWSWIRE) -- GreenBox POS (NASDAQ: GBOX) (""GreenBox"", the ""Company""), an emerging financial technology company, leveraging proprietary blockchain security to...",https://www.globenewswire.com/news-release/2021/02/24/2181454/0/en/GreenBox-POS-to-Host-New-GBOX-Secure-Token-Deployment-Plan-Investor-Call-on-Tuesday-March-16th-at-4-30-p-m-ET.html,same
2/24/21,JFU,32.2,23.95833333,45.81770833,bw,"JFU Shareholder Alert: Bronstein, Gewirtz & Grossman, LLC Notifies 9F Inc. Shareholders of Class Action and Encourages Shareholders to Contact the Firm","Attorney Advertising--Bronstein, Gewirtz & Grossman, LLC notifies investors that a class action lawsuit has been filed against 9F Inc. (""9F"" or ""the Company"") (NASDAQ: JFU) and certain of its offi...",http://www.businesswire.com/news/home/20210224005936/en/JFU-Shareholder-Alert-Bronstein-Gewirtz-Grossman-LLC-Notifies-9F-Inc.-Shareholders-of-Class-Action-and-Encourages-Shareholders-to-Contact-the-Firm,same
3/4/21,WPG,-60,-60.7198748,2.816901408,bw,"INVESTOR ALERT: Law Offices of Howard G. Smith Announces Investigation of Washington Prime Group, Inc. (WPG) on Behalf of Investors","Law Offices of Howard G. Smith announces an investigation on behalf of Washington Prime Group, Inc. (“WPG” or the “Company”) (NYSE: WPG) investors concerning the Company’s possible violations of feder...",http://www.businesswire.com/news/home/20210304006171/en/INVESTOR-ALERT-Law-Offices-of-Howard-G.-Smith-Announces-Investigation-of-Washington-Prime-Group-Inc.-WPG-on-Behalf-of-Investors,same
